 -.0000249	 1.176471E-02	 0	
 -.0000248	 3.921569E-03	 0	
 -.0000247	 3.921569E-03	 0	
 -.0000246	 3.921569E-03	 0	
 -.0000245	 1.176471E-02	 0	
 -.0000244	 1.176471E-02	 0	
 -.0000243	 1.960784E-02	 0	
 -.0000242	 1.960784E-02	 0	
 -.0000241	 1.176471E-02	 0	
 -.000024	 1.176471E-02	 0	
 -.0000239	 3.921569E-03	 0	
 -.0000238	 1.176471E-02	 0	
 -.0000237	 3.921569E-03	 0	
 -.0000236	 1.176471E-02	 0	
 -.0000235	 3.921569E-03	 0	
 -.0000234	 1.176471E-02	 0	
 -.0000233	 1.176471E-02	 0	
 -.0000232	 1.176471E-02	 0	
 -.0000231	 1.176471E-02	 0	
 -.000023	 1.960784E-02	 0	
 -.0000229	 1.176471E-02	 0	
 -.0000228	 3.921569E-03	 0	
 -.0000227	 1.960784E-02	 0	
 -.0000226	 1.176471E-02	 0	
 -.0000225	 3.921569E-03	 0	
 -.0000224	 1.176471E-02	 0	
 -.0000223	 1.960784E-02	 0	
 -.0000222	 1.176471E-02	 0	
 -.0000221	 3.921569E-03	 0	
 -.000022	 1.176471E-02	 0	
 -.0000219	 3.921569E-03	 0	
 -.0000218	 1.176471E-02	 0	
 -.0000217	 3.921569E-03	 0	
 -.0000216	 3.921569E-03	 0	
 -.0000215	 3.921569E-03	 0	
 -.0000214	 3.921569E-03	 0	
 -.0000213	 3.921569E-03	 0	
 -.0000212	 3.921569E-03	 0	
 -.0000211	 3.921569E-03	 0	
 -.000021	 1.176471E-02	 0	
 -.0000209	 1.176471E-02	 0	
 -.0000208	 1.176471E-02	 0	
 -.0000207	 1.176471E-02	 0	
 -.0000206	 1.176471E-02	 0	
 -.0000205	 1.176471E-02	 0	
 -.0000204	 1.176471E-02	 0	
 -.0000203	 1.176471E-02	 0	
 -.0000202	 3.921569E-03	 0	
 -.0000201	 1.176471E-02	 0	
 -.00002	 3.921569E-03	 0	
 -.0000199	 1.176471E-02	 0	
 -.0000198	 1.176471E-02	 0	
 -.0000197	 1.176471E-02	 0	
 -.0000196	 1.176471E-02	 0	
 -.0000195	 1.176471E-02	 0	
 -.0000194	 1.176471E-02	 0	
 -.0000193	 1.960784E-02	 0	
 -.0000192	 1.176471E-02	 0	
 -.0000191	 3.921569E-03	 0	
 -.000019	 3.921569E-03	 0	
 -.0000189	 3.921569E-03	 0	
 -.0000188	 3.921569E-03	 0	
 -.0000187	 1.960784E-02	 0	
 -.0000186	 3.921569E-03	 0	
 -.0000185	 1.960784E-02	 0	
 -.0000184	 3.921569E-03	 0	
 -.0000183	 1.176471E-02	 0	
 -.0000182	 1.176471E-02	 0	
 -.0000181	 1.176471E-02	 0	
 -.000018	 1.176471E-02	 0	
 -.0000179	 1.176471E-02	 0	
 -.0000178	 3.921569E-03	 0	
 -.0000177	 3.921569E-03	 0	
 -.0000176	 3.921569E-03	 0	
 -.0000175	 1.176471E-02	 0	
 -.0000174	 1.176471E-02	 0	
 -.0000173	 3.921569E-03	 0	
 -.0000172	 1.176471E-02	 0	
 -.0000171	 1.176471E-02	 0	
 -.000017	 1.176471E-02	 0	
 -.0000169	 1.176471E-02	 0	
 -.0000168	 1.960784E-02	 0	
 -.0000167	 3.921569E-03	 0	
 -.0000166	 3.921569E-03	 0	
 -.0000165	 3.921569E-03	 0	
 -.0000164	 1.176471E-02	 0	
 -.0000163	 3.921569E-03	 0	
 -.0000162	 1.176471E-02	 0	
 -.0000161	-3.921569E-03	 0	
 -.000016	 3.921569E-03	 0	
 -.0000159	 1.176471E-02	 0	
 -.0000158	 3.921569E-03	 0	
 -.0000157	 3.921569E-03	 0	
 -.0000156	 3.921569E-03	 0	
 -.0000155	 3.921569E-03	 0	
 -.0000154	 1.176471E-02	 0	
 -.0000153	 3.921569E-03	 0	
 -.0000152	 3.921569E-03	 0	
 -.0000151	 1.960784E-02	 0	
 -.000015	 3.921569E-03	 0	
 -.0000149	 3.921569E-03	 0	
 -.0000148	 1.176471E-02	 0	
 -.0000147	 1.176471E-02	 0	
 -.0000146	 3.921569E-03	 0	
 -.0000145	 1.176471E-02	 0	
 -.0000144	 1.176471E-02	 0	
 -.0000143	 1.176471E-02	 0	
 -.0000142	 3.921569E-03	 0	
 -.0000141	 1.176471E-02	 0	
 -.000014	 1.176471E-02	 0	
 -.0000139	 1.960784E-02	 0	
 -.0000138	 3.921569E-03	 0	
 -.0000137	 1.176471E-02	 0	
 -.0000136	 1.176471E-02	 0	
 -.0000135	 1.176471E-02	 0	
 -.0000134	 3.921569E-03	 0	
 -.0000133	 1.960784E-02	 0	
 -.0000132	 1.176471E-02	 0	
 -.0000131	 1.176471E-02	 0	
 -.000013	 1.176471E-02	 0	
 -.0000129	 3.921569E-03	 0	
 -.0000128	 1.176471E-02	 0	
 -.0000127	 1.176471E-02	 0	
 -.0000126	 1.176471E-02	 0	
 -.0000125	 1.176471E-02	 0	
 -.0000124	 1.960784E-02	 0	
 -.0000123	 1.960784E-02	 0	
 -.0000122	 3.921569E-03	 0	
 -.0000121	 3.921569E-03	 0	
 -.000012	 1.176471E-02	 0	
 -.0000119	 1.176471E-02	 0	
 -.0000118	 3.921569E-03	 0	
 -.0000117	-3.921569E-03	 0	
 -.0000116	 3.921569E-03	 0	
 -.0000115	-3.921569E-03	 0	
 -.0000114	 3.921569E-03	 0	
 -.0000113	 3.921569E-03	 0	
 -.0000112	 1.176471E-02	 0	
 -.0000111	 3.921569E-03	 0	
 -.000011	 1.960784E-02	 0	
 -.0000109	 1.176471E-02	 0	
 -.0000108	 3.921569E-03	 0	
 -.0000107	 3.921569E-03	 0	
 -.0000106	 3.921569E-03	 0	
 -.0000105	 1.176471E-02	 0	
 -.0000104	 3.921569E-03	 0	
 -.0000103	 3.921569E-03	 0	
 -.0000102	 3.921569E-03	 0	
 -.0000101	 3.921569E-03	 0	
 -.00001	 1.176471E-02	 0	
 -.0000099	 3.921569E-03	 0	
 -.0000098	 1.176471E-02	 0	
 -.0000097	 3.921569E-03	 0	
 -.0000096	 1.176471E-02	 0	
 -.0000095	 3.921569E-03	 0	
 -.0000094	 1.176471E-02	 0	
 -.0000093	 3.921569E-03	 0	
 -.0000092	 1.176471E-02	 0	
 -.0000091	 3.921569E-03	 0	
 -.000009	 3.921569E-03	 0	
 -.0000089	 3.921569E-03	 0	
 -.0000088	 1.960784E-02	 0	
 -.0000087	 3.921569E-03	 0	
 -.0000086	 1.176471E-02	 0	
 -.0000085	 3.921569E-03	 0	
 -.0000084	 1.176471E-02	 0	
 -.0000083	 1.176471E-02	 0	
 -.0000082	 3.921569E-03	 0	
 -.0000081	 3.921569E-03	 0	
 -.000008	 3.921569E-03	 0	
 -.0000079	 1.176471E-02	 0	
 -.0000078	 3.921569E-03	 0	
 -.0000077	 1.176471E-02	 0	
 -.0000076	 1.176471E-02	 0	
 -.0000075	 3.921569E-03	 0	
 -.0000074	 3.921569E-03	 0	
 -.0000073	 1.176471E-02	 0	
 -.0000072	 3.921569E-03	 0	
 -.0000071	 1.960784E-02	 0	
 -.000007	 1.960784E-02	 0	
 -.0000069	 1.176471E-02	 0	
 -.0000068	 1.176471E-02	 0	
 -.0000067	 1.176471E-02	 0	
 -.0000066	 1.960784E-02	 0	
 -.0000065	 1.960784E-02	 0	
 -.0000064	 3.921569E-03	 0	
 -.0000063	 1.176471E-02	 0	
 -.0000062	 1.176471E-02	 0	
 -.0000061	 1.176471E-02	 0	
 -.000006	 3.921569E-03	 0	
 -.0000059	 1.176471E-02	 0	
 -.0000058	 3.921569E-03	 0	
 -.0000057	 1.176471E-02	 0	
 -.0000056	 1.176471E-02	 0	
 -.0000055	 1.176471E-02	 0	
 -.0000054	 3.921569E-03	 0	
 -.0000053	 3.921569E-03	 0	
 -.0000052	 1.176471E-02	 0	
 -.0000051	 1.176471E-02	 0	
 -.000005	 3.921569E-03	 0	
 -.0000049	 3.921569E-03	 0	
 -.0000048	 3.921569E-03	 0	
 -.0000047	 3.921569E-03	 0	
 -.0000046	 1.176471E-02	 0	
 -.0000045	 1.960784E-02	 0	
 -.0000044	 1.176471E-02	 0	
 -.0000043	 1.176471E-02	 0	
 -.0000042	 1.176471E-02	 0	
 -.0000041	 1.176471E-02	 0	
 -.000004	 1.960784E-02	 0	
 -.0000039	 3.921569E-03	 0	
 -.0000038	 1.176471E-02	 0	
 -.0000037	 1.176471E-02	 0	
 -.0000036	 1.176471E-02	 0	
 -.0000035	 1.176471E-02	 0	
 -.0000034	 1.176471E-02	 0	
 -.0000033	 3.921569E-03	 0	
 -.0000032	 1.176471E-02	 0	
 -.0000031	 1.176471E-02	 0	
 -.000003	 1.176471E-02	 0	
 -.0000029	 1.176471E-02	 0	
 -.0000028	 1.176471E-02	 0	
 -.0000027	 1.176471E-02	 0	
 -.0000026	 1.176471E-02	 0	
 -.0000025	 1.960784E-02	 0	
 -.0000024	 1.176471E-02	 0	
 -.0000023	 3.921569E-03	 0	
 -.0000022	 1.176471E-02	 0	
 -.0000021	 3.921569E-03	 0	
 -.000002	 1.176471E-02	 0	
 -.0000019	 1.176471E-02	 0	
 -.0000018	 1.176471E-02	 0	
 -.0000017	 3.921569E-03	 0	
 -.0000016	-3.921569E-03	 0	
 -.0000015	 3.921569E-03	 0	
 -.0000014	 3.921569E-03	 0	
 -.0000013	 3.921569E-03	 0	
 -.0000012	 1.176471E-02	 0	
 -.0000011	 1.960784E-02	 0	
 -.000001	 1.176471E-02	 0	
 -.0000009	 3.921569E-03	 0	
 -.0000008	 3.921569E-03	 0	
 -.0000007	 3.921569E-03	 0	
 -.0000006	 1.176471E-02	 0	
 -.0000005	 3.921569E-03	 0	
 -.0000004	 3.921569E-03	 0	
 -.0000003	 3.921569E-03	 0	
 -.0000002	 3.921569E-03	 0	
 -.0000001	 3.921569E-03	 0	
  0	 3.921569E-03	 0	
  .0000001	 3.921569E-03	 0	
  .0000002	 2.745098E-02	 0	
  .0000003	-3.921569E-03	 0	
  .0000004	 1.176471E-02	 0	
  .0000005	 1.176471E-02	 0	
  .0000006	 3.921569E-03	 0	
  .0000007	 1.176471E-02	 0	
  .0000008	 3.921569E-03	 0	
  .0000009	 3.921569E-03	 0	
  .000001	 3.921569E-03	 0	
  .0000011	 1.960784E-02	 0	
  .0000012	 1.176471E-02	 0	
  .0000013	 1.176471E-02	 0	
  .0000014	 1.176471E-02	 0	
  .0000015	 3.921569E-03	 0	
  .0000016	 1.176471E-02	 0	
  .0000017	 1.176471E-02	 0	
  .0000018	 1.960784E-02	 0	
  .0000019	 3.921569E-03	 0	
  .000002	-3.921569E-03	 0	
  .0000021	 3.921569E-03	 0	
  .0000022	 1.960784E-02	 0	
  .0000023	 1.176471E-02	 0	
  .0000024	 1.176471E-02	 0	
  .0000025	 3.921569E-03	 0	
  .0000026	 3.921569E-03	 0	
  .0000027	 1.176471E-02	 0	
  .0000028	 2.745098E-02	 0	
  .0000029	 1.176471E-02	 0	
  .000003	 1.960784E-02	 0	
  .0000031	 1.176471E-02	 0	
  .0000032	 1.176471E-02	 0	
  .0000033	 3.921569E-03	 0	
  .0000034	 1.960784E-02	 0	
  .0000035	 1.176471E-02	 0	
  .0000036	 3.921569E-03	 0	
  .0000037	 3.921569E-03	 0	
  .0000038	 1.176471E-02	 0	
  .0000039	 1.176471E-02	 0	
  .000004	 3.921569E-03	 0	
  .0000041	 1.176471E-02	 0	
  .0000042	 1.176471E-02	 0	
  .0000043	 3.921569E-03	 0	
  .0000044	 1.960784E-02	 0	
  .0000045	 3.921569E-03	 0	
  .0000046	 3.921569E-03	 0	
  .0000047	 1.176471E-02	 0	
  .0000048	 1.176471E-02	 0	
  .0000049	 1.176471E-02	 0	
  .000005	-3.921569E-03	 0	
  .0000051	 1.176471E-02	 0	
  .0000052	 1.176471E-02	 0	
  .0000053	 1.176471E-02	 0	
  .0000054	 1.176471E-02	 0	
  .0000055	 1.960784E-02	 0	
  .0000056	 1.176471E-02	 0	
  .0000057	 1.176471E-02	 0	
  .0000058	 3.921569E-03	 0	
  .0000059	 1.176471E-02	 0	
  .000006	 1.176471E-02	 0	
  .0000061	 1.960784E-02	 0	
  .0000062	 3.921569E-03	 0	
  .0000063	 1.960784E-02	 0	
  .0000064	 1.176471E-02	 0	
  .0000065	 1.176471E-02	 0	
  .0000066	 1.176471E-02	 0	
  .0000067	 1.176471E-02	 0	
  .0000068	 1.176471E-02	 0	
  .0000069	 1.176471E-02	 0	
  .000007	 1.176471E-02	 0	
  .0000071	 1.960784E-02	 0	
  .0000072	 1.176471E-02	 0	
  .0000073	 1.176471E-02	 0	
  .0000074	 1.960784E-02	 0	
  .0000075	 1.960784E-02	 0	
  .0000076	 3.921569E-03	 0	
  .0000077	 3.921569E-03	 0	
  .0000078	 3.921569E-03	 0	
  .0000079	 1.176471E-02	 0	
  .000008	 3.921569E-03	 0	
  .0000081	 3.921569E-03	 0	
  .0000082	 3.921569E-03	 0	
  .0000083	 3.921569E-03	 0	
  .0000084	 1.176471E-02	 0	
  .0000085	 3.921569E-03	 0	
  .0000086	 1.176471E-02	 0	
  .0000087	 3.921569E-03	 0	
  .0000088	 1.176471E-02	 0	
  .0000089	 1.176471E-02	 0	
  .000009	 1.176471E-02	 0	
  .0000091	 1.176471E-02	 0	
  .0000092	 1.960784E-02	 0	
  .0000093	 1.960784E-02	 0	
  .0000094	 1.176471E-02	 0	
  .0000095	 3.921569E-03	 0	
  .0000096	 3.921569E-03	 0	
  .0000097	 3.921569E-03	 0	
  .0000098	 1.176471E-02	 0	
  .0000099	 1.176471E-02	 0	
  .00001	 1.176471E-02	 0	
  .0000101	 1.176471E-02	 0	
  .0000102	 1.176471E-02	 0	
  .0000103	 3.921569E-03	 0	
  .0000104	 1.176471E-02	 0	
  .0000105	 1.176471E-02	 0	
  .0000106	 1.176471E-02	 0	
  .0000107	 1.176471E-02	 0	
  .0000108	 1.176471E-02	 0	
  .0000109	 3.921569E-03	 0	
  .000011	 1.960784E-02	 0	
  .0000111	 3.921569E-03	 0	
  .0000112	 3.921569E-03	 0	
  .0000113	 1.176471E-02	 0	
  .0000114	 1.176471E-02	 0	
  .0000115	 1.960784E-02	 0	
  .0000116	 1.176471E-02	 0	
  .0000117	 1.960784E-02	 0	
  .0000118	 1.960784E-02	 0	
  .0000119	 1.176471E-02	 0	
  .000012	 1.176471E-02	 0	
  .0000121	 1.176471E-02	 0	
  .0000122	 1.176471E-02	 0	
  .0000123	 1.176471E-02	 0	
  .0000124	 3.921569E-03	 0	
  .0000125	-3.921569E-03	 0	
  .0000126	 3.921569E-03	 0	
  .0000127	 1.176471E-02	 0	
  .0000128	 1.176471E-02	 0	
  .0000129	 3.921569E-03	 0	
  .000013	 3.921569E-03	 0	
  .0000131	 1.176471E-02	 0	
  .0000132	 3.921569E-03	 0	
  .0000133	 1.960784E-02	 0	
  .0000134	 3.921569E-03	 0	
  .0000135	 1.176471E-02	 0	
  .0000136	 3.921569E-03	 0	
  .0000137	 3.921569E-03	 0	
  .0000138	 3.921569E-03	 0	
  .0000139	 3.921569E-03	 0	
  .000014	 1.176471E-02	 0	
  .0000141	 1.176471E-02	 0	
  .0000142	 1.176471E-02	 0	
  .0000143	 1.176471E-02	 0	
  .0000144	 3.921569E-03	 0	
  .0000145	 3.921569E-03	 0	
  .0000146	 3.921569E-03	 0	
  .0000147	 3.921569E-03	 0	
  .0000148	 3.921569E-03	 0	
  .0000149	 1.176471E-02	 0	
  .000015	 3.921569E-03	 0	
  .0000151	 3.921569E-03	 0	
  .0000152	 1.176471E-02	 0	
  .0000153	 1.176471E-02	 0	
  .0000154	 1.960784E-02	 0	
  .0000155	 3.921569E-03	 0	
  .0000156	 3.921569E-03	 0	
  .0000157	 3.921569E-03	 0	
  .0000158	 1.176471E-02	 0	
  .0000159	 1.960784E-02	 0	
  .000016	 1.960784E-02	 0	
  .0000161	 3.921569E-03	 0	
  .0000162	 1.176471E-02	 0	
  .0000163	 1.176471E-02	 0	
  .0000164	 1.176471E-02	 0	
  .0000165	 1.176471E-02	 0	
  .0000166	 1.176471E-02	 0	
  .0000167	 1.960784E-02	 0	
  .0000168	 1.176471E-02	 0	
  .0000169	 1.176471E-02	 0	
  .000017	 1.176471E-02	 0	
  .0000171	 1.176471E-02	 0	
  .0000172	 1.176471E-02	 0	
  .0000173	 1.960784E-02	 0	
  .0000174	 1.176471E-02	 0	
  .0000175	 3.921569E-03	 0	
  .0000176	 3.921569E-03	 0	
  .0000177	 1.176471E-02	 0	
  .0000178	 1.176471E-02	 0	
  .0000179	 1.176471E-02	 0	
  .000018	 1.176471E-02	 0	
  .0000181	 3.921569E-03	 0	
  .0000182	 3.921569E-03	 0	
  .0000183	 1.176471E-02	 0	
  .0000184	-3.921569E-03	 0	
  .0000185	 1.176471E-02	 0	
  .0000186	 1.176471E-02	 0	
  .0000187	 1.960784E-02	 0	
  .0000188	 1.176471E-02	 0	
  .0000189	 1.176471E-02	 0	
  .000019	 3.921569E-03	 0	
  .0000191	 3.921569E-03	 0	
  .0000192	 1.176471E-02	 0	
  .0000193	 1.176471E-02	 0	
  .0000194	 1.176471E-02	 0	
  .0000195	 3.921569E-03	 0	
  .0000196	 3.921569E-03	 0	
  .0000197	 1.176471E-02	 0	
  .0000198	 1.176471E-02	 0	
  .0000199	 1.176471E-02	 0	
  .00002	 1.176471E-02	 0	
  .0000201	 3.921569E-03	 0	
  .0000202	 3.921569E-03	 0	
  .0000203	 1.176471E-02	 0	
  .0000204	 3.921569E-03	 0	
  .0000205	 1.176471E-02	 0	
  .0000206	 1.176471E-02	 0	
  .0000207	 3.921569E-03	 0	
  .0000208	 3.921569E-03	 0	
  .0000209	 1.960784E-02	 0	
  .000021	 3.921569E-03	 0	
  .0000211	 1.176471E-02	 0	
  .0000212	 3.921569E-03	 0	
  .0000213	 1.176471E-02	 0	
  .0000214	 1.960784E-02	 0	
  .0000215	 1.176471E-02	 0	
  .0000216	 1.960784E-02	 0	
  .0000217	 1.176471E-02	 0	
  .0000218	 3.921569E-03	 0	
  .0000219	 3.921569E-03	 0	
  .000022	 3.921569E-03	 0	
  .0000221	 1.176471E-02	 0	
  .0000222	 3.921569E-03	 0	
  .0000223	 3.921569E-03	 0	
  .0000224	 3.921569E-03	 0	
  .0000225	 3.921569E-03	 0	
  .0000226	 1.960784E-02	 0	
  .0000227	 1.960784E-02	 0	
  .0000228	 3.921569E-03	 0	
  .0000229	 3.921569E-03	 0	
  .000023	 3.921569E-03	 0	
  .0000231	 3.921569E-03	 0	
  .0000232	 1.176471E-02	 0	
  .0000233	 1.176471E-02	 0	
  .0000234	 3.921569E-03	 0	
  .0000235	 1.176471E-02	 0	
  .0000236	 3.921569E-03	 0	
  .0000237	 3.921569E-03	 0	
  .0000238	 3.921569E-03	 0	
  .0000239	 1.176471E-02	 0	
  .000024	 3.921569E-03	 0	
  .0000241	-3.921569E-03	 0	
  .0000242	 3.921569E-03	 0	
  .0000243	 3.921569E-03	 0	
  .0000244	 3.921569E-03	 0	
  .0000245	 1.176471E-02	 0	
  .0000246	 1.176471E-02	 0	
  .0000247	 3.921569E-03	 0	
  .0000248	 3.921569E-03	 0	
  .0000249	 3.921569E-03	 0	
  .000025	 3.921569E-03	 0	
  .0000251	 3.921569E-03	 0	
  .0000252	 1.960784E-02	 0	
  .0000253	 1.176471E-02	 0	
  .0000254	 3.921569E-03	 0	
  .0000255	 3.921569E-03	 0	
  .0000256	 3.921569E-03	 0	
  .0000257	 1.176471E-02	 0	
  .0000258	 1.176471E-02	 0	
  .0000259	 1.960784E-02	 0	
  .000026	 1.176471E-02	 0	
  .0000261	 1.176471E-02	 0	
  .0000262	 1.176471E-02	 0	
  .0000263	 3.921569E-03	 0	
  .0000264	 3.921569E-03	 0	
  .0000265	 1.176471E-02	 0	
  .0000266	 3.921569E-03	 0	
  .0000267	 1.176471E-02	 0	
  .0000268	 3.921569E-03	 0	
  .0000269	 1.176471E-02	 0	
  .000027	 1.176471E-02	 0	
  .0000271	 1.176471E-02	 0	
  .0000272	 1.176471E-02	 0	
  .0000273	 1.960784E-02	 0	
  .0000274	 3.921569E-03	 0	
  .0000275	 1.176471E-02	 0	
  .0000276	 3.921569E-03	 0	
  .0000277	 1.176471E-02	 0	
