Date                :       11-22-2010
Time                :       14:15:40
Voltage on Bank     :       
Capacitance         :       
Crowbar             :       
Pretrigger Points   :        250
Sampling period     :        .0000001
Coil Surface        :       50
Type of measurement :       
Sample name         :       
Temperature         :       
                    :       
 -.0000249	 1.176471E-02	 0	
 -.0000248	 3.921569E-03	 0	
 -.0000247	 1.176471E-02	 0	
 -.0000246	 3.921569E-03	 0	
 -.0000245	 3.921569E-03	 0	
 -.0000244	 3.921569E-03	 0	
 -.0000243	 1.960784E-02	 0	
 -.0000242	 1.176471E-02	 0	
 -.0000241	 1.176471E-02	 0	
 -.000024	 1.960784E-02	 0	
 -.0000239	 1.176471E-02	 0	
 -.0000238	 1.176471E-02	 0	
 -.0000237	 3.921569E-03	 0	
 -.0000236	 1.176471E-02	 0	
 -.0000235	 1.960784E-02	 0	
 -.0000234	 1.960784E-02	 0	
 -.0000233	 3.921569E-03	 0	
 -.0000232	 1.960784E-02	 0	
 -.0000231	 1.176471E-02	 0	
 -.000023	 1.176471E-02	 0	
 -.0000229	 1.176471E-02	 0	
 -.0000228	 1.960784E-02	 0	
 -.0000227	 1.960784E-02	 0	
 -.0000226	 1.176471E-02	 0	
 -.0000225	 1.176471E-02	 0	
 -.0000224	 1.176471E-02	 0	
 -.0000223	 1.960784E-02	 0	
 -.0000222	 1.176471E-02	 0	
 -.0000221	 1.176471E-02	 0	
 -.000022	 1.960784E-02	 0	
 -.0000219	 1.176471E-02	 0	
 -.0000218	 1.176471E-02	 0	
 -.0000217	 1.176471E-02	 0	
 -.0000216	 3.921569E-03	 0	
 -.0000215	 3.921569E-03	 0	
 -.0000214	 1.176471E-02	 0	
 -.0000213	 1.176471E-02	 0	
 -.0000212	 3.921569E-03	 0	
 -.0000211	 1.176471E-02	 0	
 -.000021	 3.921569E-03	 0	
 -.0000209	 1.176471E-02	 0	
 -.0000208	 1.176471E-02	 0	
 -.0000207	 1.960784E-02	 0	
 -.0000206	 1.176471E-02	 0	
 -.0000205	 3.921569E-03	 0	
 -.0000204	 1.176471E-02	 0	
 -.0000203	 3.921569E-03	 0	
 -.0000202	 1.960784E-02	 0	
 -.0000201	 1.176471E-02	 0	
 -.00002	 1.176471E-02	 0	
 -.0000199	 1.176471E-02	 0	
 -.0000198	 3.921569E-03	 0	
 -.0000197	 1.960784E-02	 0	
 -.0000196	 1.176471E-02	 0	
 -.0000195	 1.176471E-02	 0	
 -.0000194	 1.176471E-02	 0	
 -.0000193	 1.176471E-02	 0	
 -.0000192	 1.176471E-02	 0	
 -.0000191	 1.960784E-02	 0	
 -.000019	 1.176471E-02	 0	
 -.0000189	 1.176471E-02	 0	
 -.0000188	 1.176471E-02	 0	
 -.0000187	 3.921569E-03	 0	
 -.0000186	 1.176471E-02	 0	
 -.0000185	 2.745098E-02	 0	
 -.0000184	 1.176471E-02	 0	
 -.0000183	 1.960784E-02	 0	
 -.0000182	 3.921569E-03	 0	
 -.0000181	 1.960784E-02	 0	
 -.000018	 1.960784E-02	 0	
 -.0000179	 1.176471E-02	 0	
 -.0000178	 1.960784E-02	 0	
 -.0000177	 1.176471E-02	 0	
 -.0000176	 1.176471E-02	 0	
 -.0000175	 1.176471E-02	 0	
 -.0000174	 1.176471E-02	 0	
 -.0000173	 1.176471E-02	 0	
 -.0000172	 1.176471E-02	 0	
 -.0000171	 3.921569E-03	 0	
 -.000017	 3.921569E-03	 0	
 -.0000169	 3.921569E-03	 0	
 -.0000168	 1.960784E-02	 0	
 -.0000167	 3.921569E-03	 0	
 -.0000166	 3.921569E-03	 0	
 -.0000165	 1.176471E-02	 0	
 -.0000164	 3.921569E-03	 0	
 -.0000163	 1.176471E-02	 0	
 -.0000162	 1.176471E-02	 0	
 -.0000161	 1.176471E-02	 0	
 -.000016	 3.921569E-03	 0	
 -.0000159	 1.176471E-02	 0	
 -.0000158	 1.176471E-02	 0	
 -.0000157	 3.921569E-03	 0	
 -.0000156	 1.176471E-02	 0	
 -.0000155	 1.176471E-02	 0	
 -.0000154	 3.921569E-03	 0	
 -.0000153	 3.921569E-03	 0	
 -.0000152	 1.176471E-02	 0	
 -.0000151	 3.921569E-03	 0	
 -.000015	 3.921569E-03	 0	
 -.0000149	 1.176471E-02	 0	
 -.0000148	 1.176471E-02	 0	
 -.0000147	 3.921569E-03	 0	
 -.0000146	 3.921569E-03	 0	
 -.0000145	 3.921569E-03	 0	
 -.0000144	 3.921569E-03	 0	
 -.0000143	 1.176471E-02	 0	
 -.0000142	 1.176471E-02	 0	
 -.0000141	 1.960784E-02	 0	
 -.000014	 1.176471E-02	 0	
 -.0000139	 3.921569E-03	 0	
 -.0000138	 3.921569E-03	 0	
 -.0000137	 1.176471E-02	 0	
 -.0000136	 1.176471E-02	 0	
 -.0000135	 1.176471E-02	 0	
 -.0000134	 1.960784E-02	 0	
 -.0000133	 1.176471E-02	 0	
 -.0000132	 1.176471E-02	 0	
 -.0000131	 3.921569E-03	 0	
 -.000013	 1.176471E-02	 0	
 -.0000129	 1.176471E-02	 0	
 -.0000128	 1.176471E-02	 0	
 -.0000127	 1.176471E-02	 0	
 -.0000126	 1.176471E-02	 0	
 -.0000125	 1.176471E-02	 0	
 -.0000124	 1.176471E-02	 0	
 -.0000123	 1.176471E-02	 0	
 -.0000122	 1.176471E-02	 0	
 -.0000121	 1.176471E-02	 0	
 -.000012	 3.921569E-03	 0	
 -.0000119	 1.176471E-02	 0	
 -.0000118	 1.176471E-02	 0	
 -.0000117	 1.176471E-02	 0	
 -.0000116	 1.176471E-02	 0	
 -.0000115	 3.921569E-03	 0	
 -.0000114	 3.921569E-03	 0	
 -.0000113	 3.921569E-03	 0	
 -.0000112	 3.921569E-03	 0	
 -.0000111	 3.921569E-03	 0	
 -.000011	 3.921569E-03	 0	
 -.0000109	 3.921569E-03	 0	
 -.0000108	 2.745098E-02	 0	
 -.0000107	-3.921569E-03	 0	
 -.0000106	 1.176471E-02	 0	
 -.0000105	 1.176471E-02	 0	
 -.0000104	 3.921569E-03	 0	
 -.0000103	 1.960784E-02	 0	
 -.0000102	 3.921569E-03	 0	
 -.0000101	 3.921569E-03	 0	
 -.00001	 1.176471E-02	 0	
 -.0000099	 1.176471E-02	 0	
 -.0000098	 1.176471E-02	 0	
 -.0000097	 1.176471E-02	 0	
 -.0000096	 1.176471E-02	 0	
 -.0000095	 3.921569E-03	 0	
 -.0000094	 3.921569E-03	 0	
 -.0000093	 1.176471E-02	 0	
 -.0000092	 3.921569E-03	 0	
 -.0000091	 1.176471E-02	 0	
 -.000009	 3.921569E-03	 0	
 -.0000089	 3.921569E-03	 0	
 -.0000088	 3.921569E-03	 0	
 -.0000087	 3.921569E-03	 0	
 -.0000086	 2.745098E-02	 0	
 -.0000085	 1.176471E-02	 0	
 -.0000084	 3.921569E-03	 0	
 -.0000083	-3.921569E-03	 0	
 -.0000082	 1.176471E-02	 0	
 -.0000081	 1.960784E-02	 0	
 -.000008	 3.921569E-03	 0	
 -.0000079	 1.176471E-02	 0	
 -.0000078	 1.176471E-02	 0	
 -.0000077	 3.921569E-03	 0	
 -.0000076	 1.176471E-02	 0	
 -.0000075	 1.960784E-02	 0	
 -.0000074	 1.176471E-02	 0	
 -.0000073	 1.960784E-02	 0	
 -.0000072	 1.176471E-02	 0	
 -.0000071	 1.176471E-02	 0	
 -.000007	 1.176471E-02	 0	
 -.0000069	 1.176471E-02	 0	
 -.0000068	 3.921569E-03	 0	
 -.0000067	 1.960784E-02	 0	
 -.0000066	 1.960784E-02	 0	
 -.0000065	 3.921569E-03	 0	
 -.0000064	 3.921569E-03	 0	
 -.0000063	 1.176471E-02	 0	
 -.0000062	 3.921569E-03	 0	
 -.0000061	 1.176471E-02	 0	
 -.000006	 1.176471E-02	 0	
 -.0000059	 1.960784E-02	 0	
 -.0000058	 3.921569E-03	 0	
 -.0000057	 1.176471E-02	 0	
 -.0000056	 1.960784E-02	 0	
 -.0000055	 3.921569E-03	 0	
 -.0000054	 1.176471E-02	 0	
 -.0000053	 1.176471E-02	 0	
 -.0000052	 3.921569E-03	 0	
 -.0000051	 1.176471E-02	 0	
 -.000005	 1.176471E-02	 0	
 -.0000049	 1.176471E-02	 0	
 -.0000048	 3.921569E-03	 0	
 -.0000047	 3.921569E-03	 0	
 -.0000046	 1.176471E-02	 0	
 -.0000045	 1.176471E-02	 0	
 -.0000044	 3.921569E-03	 0	
 -.0000043	 3.921569E-03	 0	
 -.0000042	 1.960784E-02	 0	
 -.0000041	 1.176471E-02	 0	
 -.000004	 3.921569E-03	 0	
 -.0000039	 1.176471E-02	 0	
 -.0000038	 1.960784E-02	 0	
 -.0000037	 1.960784E-02	 0	
 -.0000036	 1.176471E-02	 0	
 -.0000035	 1.960784E-02	 0	
 -.0000034	 1.176471E-02	 0	
 -.0000033	 1.176471E-02	 0	
 -.0000032	 1.176471E-02	 0	
 -.0000031	 1.176471E-02	 0	
 -.000003	 1.176471E-02	 0	
 -.0000029	 1.176471E-02	 0	
 -.0000028	 1.176471E-02	 0	
 -.0000027	 3.921569E-03	 0	
 -.0000026	 1.176471E-02	 0	
 -.0000025	 1.176471E-02	 0	
 -.0000024	 1.176471E-02	 0	
 -.0000023	 1.960784E-02	 0	
 -.0000022	 1.176471E-02	 0	
 -.0000021	 3.921569E-03	 0	
 -.000002	 1.176471E-02	 0	
 -.0000019	 3.921569E-03	 0	
 -.0000018	 1.960784E-02	 0	
 -.0000017	 1.176471E-02	 0	
 -.0000016	 1.176471E-02	 0	
 -.0000015	 1.176471E-02	 0	
 -.0000014	 3.921569E-03	 0	
 -.0000013	 1.176471E-02	 0	
 -.0000012	 3.921569E-03	 0	
 -.0000011	 3.921569E-03	 0	
 -.000001	 1.176471E-02	 0	
 -.0000009	 1.960784E-02	 0	
 -.0000008	 1.176471E-02	 0	
 -.0000007	 1.176471E-02	 0	
 -.0000006	 1.176471E-02	 0	
 -.0000005	 1.176471E-02	 0	
 -.0000004	 1.960784E-02	 0	
 -.0000003	 1.176471E-02	 0	
 -.0000002	 3.921569E-03	 0	
 -.0000001	 3.921569E-03	 0	
  0	 1.176471E-02	 0	
  .0000001	 1.960784E-02	 0	
  .0000002	 .4352941	 0	
  .0000003	 .8117647	 0	
  .0000004	 .7176471	 0	
  .0000005	 .7098039	 0	
  .0000006	 .7176471	 0	
  .0000007	 .7176471	 0	
  .0000008	 .7098039	 0	
  .0000009	 .7176471	 0	
  .000001	 .7176471	 0	
  .0000011	 .7098039	 0	
  .0000012	 .7098039	 0	
  .0000013	 .7176471	 0	
  .0000014	 .7176471	 0	
  .0000015	 .7176471	 0	
  .0000016	 .7098039	 0	
  .0000017	 .7098039	 0	
  .0000018	 .7176471	 0	
  .0000019	 .7019608	 0	
  .000002	 .7098039	 0	
  .0000021	 .6941177	 0	
  .0000022	 .7098039	 0	
  .0000023	 .7019608	 0	
  .0000024	 .7098039	 0	
  .0000025	 .7019608	 0	
  .0000026	 .6941177	 0	
  .0000027	 .6862745	 0	
  .0000028	 .6784314	 0	
  .0000029	 .6784314	 0	
  .000003	 .6862745	 0	
  .0000031	 .6705883	 0	
  .0000032	 .6705883	 0	
  .0000033	 .6627451	 0	
  .0000034	 .654902	 0	
  .0000035	 .654902	 0	
  .0000036	 .6470588	 0	
  .0000037	 .6470588	 0	
  .0000038	 .6470588	 0	
  .0000039	 .6470588	 0	
  .000004	 .6313726	 0	
  .0000041	 .6156863	 0	
  .0000042	 .6235294	 0	
  .0000043	 .6313726	 0	
  .0000044	 .6078432	 0	
  .0000045	 .6156863	 0	
  .0000046	 .6156863	 0	
  .0000047	 .6078432	 0	
  .0000048	 .6078432	 0	
  .0000049	 .6	 0	
  .000005	 .6	 0	
  .0000051	 .5843138	 0	
  .0000052	 .5843138	 0	
  .0000053	 .5764706	 0	
  .0000054	 .5843138	 0	
  .0000055	 .5686275	 0	
  .0000056	 .5764706	 0	
  .0000057	 .5686275	 0	
  .0000058	 .5607843	 0	
  .0000059	 .5529412	 0	
  .000006	 .5450981	 0	
  .0000061	 .5450981	 0	
  .0000062	 .5450981	 0	
  .0000063	 .5450981	 0	
  .0000064	 .5294118	 0	
  .0000065	 .5294118	 0	
  .0000066	 .5215687	 0	
  .0000067	 .5058824	 0	
  .0000068	 .5058824	 0	
  .0000069	 .5058824	 0	
  .000007	 .5058824	 0	
  .0000071	 .4980392	 0	
  .0000072	 .4901961	 0	
  .0000073	 .4901961	 0	
  .0000074	 .4666667	 0	
  .0000075	 .4666667	 0	
  .0000076	 .4745098	 0	
  .0000077	 .4588235	 0	
  .0000078	 .4509804	 0	
  .0000079	 .4431373	 0	
  .000008	 .4431373	 0	
  .0000081	 .4352941	 0	
  .0000082	 .4117647	 0	
  .0000083	 .4196078	 0	
  .0000084	 .4117647	 0	
  .0000085	 .3960784	 0	
  .0000086	 .3960784	 0	
  .0000087	 .3882353	 0	
  .0000088	 .3803922	 0	
  .0000089	 .372549	 0	
  .000009	 .3803922	 0	
  .0000091	 .372549	 0	
  .0000092	 .3490196	 0	
  .0000093	 .3490196	 0	
  .0000094	 .3411765	 0	
  .0000095	 .3490196	 0	
  .0000096	 .3254902	 0	
  .0000097	 .3098039	 0	
  .0000098	 .3019608	 0	
  .0000099	 .2941177	 0	
  .00001	 .2941177	 0	
  .0000101	 .2862745	 0	
  .0000102	 .2705882	 0	
  .0000103	 .2705882	 0	
  .0000104	 .2627451	 0	
  .0000105	 .254902	 0	
  .0000106	 .2470588	 0	
  .0000107	 .2313726	 0	
  .0000108	 .2313726	 0	
  .0000109	 .2156863	 0	
  .000011	 .2156863	 0	
  .0000111	 .2	 0	
  .0000112	 .2078431	 0	
  .0000113	 .1843137	 0	
  .0000114	 .1764706	 0	
  .0000115	 .1686275	 0	
  .0000116	 .1686275	 0	
  .0000117	 .1529412	 0	
  .0000118	 .145098	 0	
  .0000119	 .145098	 0	
  .000012	 .1294118	 0	
  .0000121	 .1137255	 0	
  .0000122	 .1137255	 0	
  .0000123	 .1058824	 0	
  .0000124	 9.803922E-02	 0	
  .0000125	 8.235294E-02	 0	
  .0000126	 8.235294E-02	 0	
  .0000127	 6.666667E-02	 0	
  .0000128	 6.666667E-02	 0	
  .0000129	 5.882353E-02	 0	
  .000013	 4.313726E-02	 0	
  .0000131	 4.313726E-02	 0	
  .0000132	 2.745098E-02	 0	
  .0000133	 1.960784E-02	 0	
  .0000134	 1.960784E-02	 0	
  .0000135	 1.960784E-02	 0	
  .0000136	-3.921569E-03	 0	
  .0000137	 3.921569E-03	 0	
  .0000138	-3.921569E-03	 0	
  .0000139	-1.176471E-02	 0	
  .000014	-3.529412E-02	 0	
  .0000141	-2.745098E-02	 0	
  .0000142	-3.529412E-02	 0	
  .0000143	-5.098039E-02	 0	
  .0000144	-5.098039E-02	 0	
  .0000145	-5.098039E-02	 0	
  .0000146	-6.666667E-02	 0	
  .0000147	-6.666667E-02	 0	
  .0000148	-8.235294E-02	 0	
  .0000149	-7.450981E-02	 0	
  .000015	-9.019608E-02	 0	
  .0000151	-.1058824	 0	
  .0000152	-9.803922E-02	 0	
  .0000153	-.1058824	 0	
  .0000154	-.1058824	 0	
  .0000155	-6.666667E-02	 0	
  .0000156	-9.803922E-02	 0	
  .0000157	-9.019608E-02	 0	
  .0000158	-9.803922E-02	 0	
  .0000159	-.1058824	 0	
  .000016	-.1137255	 0	
  .0000161	-.1215686	 0	
  .0000162	-.1215686	 0	
  .0000163	-.1372549	 0	
  .0000164	-.145098	 0	
  .0000165	-.145098	 0	
  .0000166	-.1529412	 0	
  .0000167	-.1607843	 0	
  .0000168	-.1686275	 0	
  .0000169	-.1686275	 0	
  .000017	-.1843137	 0	
  .0000171	-.1843137	 0	
  .0000172	-.2	 0	
  .0000173	-.2078431	 0	
  .0000174	-.2078431	 0	
  .0000175	-.2078431	 0	
  .0000176	-.2156863	 0	
  .0000177	-.2313726	 0	
  .0000178	-.2313726	 0	
  .0000179	-.2470588	 0	
  .000018	-.2470588	 0	
  .0000181	-.254902	 0	
  .0000182	-.2627451	 0	
  .0000183	-.2705882	 0	
  .0000184	-.2784314	 0	
  .0000185	-.2784314	 0	
  .0000186	-.2941177	 0	
  .0000187	-.3019608	 0	
  .0000188	-.3098039	 0	
  .0000189	-.3019608	 0	
  .000019	-.3098039	 0	
  .0000191	-.3176471	 0	
  .0000192	-.3333333	 0	
  .0000193	-.3333333	 0	
  .0000194	-.3254902	 0	
  .0000195	-.3490196	 0	
  .0000196	-.3568628	 0	
  .0000197	-.3568628	 0	
  .0000198	-.3647059	 0	
  .0000199	-.3647059	 0	
  .00002	-.3647059	 0	
  .0000201	-.3803922	 0	
  .0000202	-.3882353	 0	
  .0000203	-.3882353	 0	
  .0000204	-.3960784	 0	
  .0000205	-.4039216	 0	
  .0000206	-.4117647	 0	
  .0000207	-.4117647	 0	
  .0000208	-.4196078	 0	
  .0000209	-.427451	 0	
  .000021	-.427451	 0	
  .0000211	-.4352941	 0	
  .0000212	-.427451	 0	
  .0000213	-.4431373	 0	
  .0000214	-.4509804	 0	
  .0000215	-.4431373	 0	
  .0000216	-.4509804	 0	
  .0000217	-.4588235	 0	
  .0000218	-.4588235	 0	
  .0000219	-.4666667	 0	
  .000022	-.4745098	 0	
  .0000221	-.4823529	 0	
  .0000222	-.4745098	 0	
  .0000223	-.4745098	 0	
  .0000224	-.4823529	 0	
  .0000225	-.4901961	 0	
  .0000226	-.4901961	 0	
  .0000227	-.4823529	 0	
  .0000228	-.4901961	 0	
  .0000229	-.4980392	 0	
  .000023	-.4980392	 0	
  .0000231	-.4980392	 0	
  .0000232	-.5137255	 0	
  .0000233	-.5058824	 0	
  .0000234	-.4980392	 0	
  .0000235	-.5137255	 0	
  .0000236	-.5058824	 0	
  .0000237	-.5215687	 0	
  .0000238	-.5294118	 0	
  .0000239	-.5215687	 0	
  .000024	-.5215687	 0	
  .0000241	-.5215687	 0	
  .0000242	-.5215687	 0	
  .0000243	-.5294118	 0	
  .0000244	-.5372549	 0	
  .0000245	-.5294118	 0	
  .0000246	-.5294118	 0	
  .0000247	-.5372549	 0	
  .0000248	-.5215687	 0	
  .0000249	-.5372549	 0	
  .000025	-.5294118	 0	
  .0000251	-.5450981	 0	
  .0000252	-.5529412	 0	
  .0000253	-.5450981	 0	
  .0000254	-.5450981	 0	
  .0000255	-.5529412	 0	
  .0000256	-.5372549	 0	
  .0000257	-.5529412	 0	
  .0000258	-.5450981	 0	
  .0000259	-.5450981	 0	
  .000026	-.5529412	 0	
  .0000261	-.5450981	 0	
  .0000262	-.5529412	 0	
  .0000263	-.5529412	 0	
  .0000264	-.5529412	 0	
  .0000265	-.5607843	 0	
  .0000266	-.5529412	 0	
  .0000267	-.5450981	 0	
  .0000268	-.5529412	 0	
  .0000269	-.5607843	 0	
  .000027	-.5607843	 0	
  .0000271	-.5607843	 0	
  .0000272	-.5607843	 0	
  .0000273	-.5607843	 0	
  .0000274	-.5607843	 0	
  .0000275	-.5607843	 0	
  .0000276	-.5686275	 0	
  .0000277	-.5607843	 0	
  .0000278	-.5529412	 0	
  .0000279	-.5607843	 0	
  .000028	-.5450981	 0	
  .0000281	-.5529412	 0	
  .0000282	-.5607843	 0	
  .0000283	-.5607843	 0	
  .0000284	-.5529412	 0	
  .0000285	-.5607843	 0	
  .0000286	-.5372549	 0	
  .0000287	-.5607843	 0	
  .0000288	-.5450981	 0	
  .0000289	-.5450981	 0	
  .000029	-.5529412	 0	
  .0000291	-.5450981	 0	
  .0000292	-.5529412	 0	
  .0000293	-.5529412	 0	
  .0000294	-.5529412	 0	
  .0000295	-.5450981	 0	
  .0000296	-.5450981	 0	
  .0000297	-.5529412	 0	
  .0000298	-.5372549	 0	
  .0000299	-.5450981	 0	
  .00003	-.5450981	 0	
  .0000301	-.5372549	 0	
  .0000302	-.5372549	 0	
  .0000303	-.5450981	 0	
  .0000304	-.5450981	 0	
  .0000305	-.5294118	 0	
  .0000306	-.5294118	 0	
  .0000307	-.5215687	 0	
  .0000308	-.5294118	 0	
  .0000309	-.5215687	 0	
  .000031	-.5215687	 0	
  .0000311	-.5215687	 0	
  .0000312	-.5137255	 0	
  .0000313	-.5137255	 0	
  .0000314	-.5058824	 0	
  .0000315	-.5137255	 0	
  .0000316	-.5137255	 0	
  .0000317	-.5058824	 0	
